Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Gallopamil,COc1ccc(CCN(C)CCC[C@@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,1,2.1110130420578024,976.3226508658188,26.00986092169139,22.435304164389727,22.435304164389727,16.79112119248615,11.908354968015036,11.908354968015036,8.998036669004819,8.998036669004819,6.706062442575552,6.706062442575552,4.450263128907903,4.450263128907903,5.41499046939678,5.261891554738487,0.0,5.917906046161393,17.248535499851716,49.41445283886799,5.563451491696996,35.54898770638766,24.26546827384644,37.9306444941628,23.684314769000245,484.2937223799999,0.8285714285714286,1.4285714285714286,1.9142857142857144,0.5357142857142857,-3.11,35.0,444.3170000000003,38881372.393269844,28.129537320981402,13.104897334958425,6.5185320101848925,210.0477106551133,10.364885007977122,0.4928699786635633,10.364885007977122,0.20277572052219023,0.10405301238492326,0.20277572052219023,-0.6696218690994229,-0.4928699786635633,5.101680000000005,138.20799999999994,484.6370000000003,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,192.0,28.584224499850723,0.0,22.99804733313562,5.749511833283905,0.0,0.0,0.0,0.0,5.261891554738487,0.0,19.913841467842857,74.16517056076962,6.544756405912575,47.03319948857671,2.0,23.684314769000245,0.0,5.261891554738487,4.899909730850478,5.917906046161393,38.52492973755606,55.686172500889995,41.45873832570204,0.0,34.8167804792118,23.684314769000245,0.0,28.747559166419524,0.0,60.58608223174048,11.83581209232279,17.249018913692154,37.81602062862726,30.33183534230805,0.0,0.0,0.0,73.18,27.304153973252333,0.0,2.2999577716889226,10.364885007977122,1.411818799536603,3.242230373796953,12.479364114531307,2.5026208398134733,5.967386247523541,10.177582871879743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36922880416939863
Lidocaine,CCN(CC)CC(=O)Nc1c(C)cccc1C,0,2.680267656047493,363.55864155890856,12.836498814253964,11.208833037092342,11.208833037092342,8.078917360319544,6.164591332105107,6.164591332105107,4.276374970349688,4.276374970349688,3.007185260971884,3.007185260971884,1.8408792833076064,1.8408792833076064,0.0,4.794537184071822,0.0,5.907179729351506,6.544756405912575,29.903802069902703,0.0,0.0,32.046575604766076,24.064172734238056,0.0,234.173213324,1.1764705882352942,1.7058823529411764,2.176470588235294,0.5,-1.35,17.0,212.16699999999994,5511.135253173818,13.713897763578274,6.4012209135305955,3.858200815473424,103.82215798852502,11.89231859410431,0.324484604945174,11.89231859410431,0.23806613187559775,0.06120370370370365,0.23806613187559775,0.06120370370370365,-0.324484604945174,2.5837400000000006,72.33370000000005,234.343,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,94.0,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,32.046575604766076,38.06389019460039,5.687386274683562,6.544756405912575,1.0,4.794537184071822,11.594566004035068,0.0,4.899909730850478,0.0,27.694948798762496,24.951057821744055,29.32600418877882,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.44135867793971,4.794537184071822,13.847474399381248,24.974377382775238,18.19910120538483,0.0,0.0,0.0,32.34,0.0,0.0,13.9924574829932,2.9969907407407406,3.167083333333334,0.06120370370370365,6.032499685059208,0.0,10.416431720836485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489671904749567
Nobiletin,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC,1,2.3822020527071253,1100.2570090017712,21.129027554137906,17.07538740046941,17.07538740046941,14.035467022802997,8.601991190772774,8.601991190772774,5.88178101980136,5.88178101980136,4.484200919749716,4.484200919749716,3.1740411047117436,3.1740411047117436,0.0,4.794537184071822,0.0,39.3960820811432,22.822722577139245,0.0,41.61535477484928,25.30889874666236,0.0,0.0,32.838328659853644,402.13146766399996,0.6551724137931034,1.2413793103448276,1.793103448275862,0.2857142857142857,-3.5500000000000003,29.0,380.2230000000002,3336663.6097928076,20.19113888142375,8.217269026908342,3.2633809927034543,167.00742484477,13.01821940350214,0.49286952536247625,13.01821940350214,0.21080433414143562,0.17989341878726806,0.21080433414143562,-0.3267241171159818,-0.49286952536247625,3.5116000000000023,107.23200000000006,402.39900000000017,0.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,154.0,32.838328659853644,11.146471633339239,28.260346033394498,17.248535499851716,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,11.629818560158606,42.65878524766519,3.0,32.838328659853644,10.969244356107037,0.0,0.0,0.0,0.0,42.65878524766519,34.48879584981881,0.0,45.82076991027486,33.849968114700836,0.0,34.49707099970343,0.0,42.65878524766519,0.0,0.0,0.0,33.47715639497161,0.0,22.292943266678478,0.0,85.59000000000002,38.40351773001786,0.0,13.01821940350214,0.18632099290333404,0.4758126259763169,2.301376660857182,6.574967219912656,0.0,0.0,8.873118700163841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935296943511097
Norverapamil,COc1ccc(CCNCCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,1,1.9564077905989852,907.1852705676979,23.56226716449869,20.15719254761553,20.15719254761553,15.448585937385054,11.006753519305489,11.006753519305489,8.100508219293271,8.100508219293271,6.04684672746592,6.04684672746592,4.015703673246621,4.015703673246621,5.41499046939678,5.261891554738487,0.0,5.917906046161393,11.49902366656781,49.41445283886799,5.563451491696996,28.439190165110134,30.33183534230805,31.299851384641464,18.947451815200196,440.26750763199993,0.84375,1.4375,2.0,0.5,-2.9099999999999997,32.0,404.2960000000002,10806721.0902138,25.35145116218863,12.20948840435442,5.861196521801152,191.99430971021786,10.169401258921946,0.49286997866358173,10.169401258921946,0.1605443175268852,0.16422685970162787,0.1605443175268852,-0.5787885357660894,-0.49286997866358173,4.750880000000005,127.02870000000006,440.58400000000023,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,6.0,0.0,13.0,0.0,0.0,0.0,174.0,24.264240419206526,0.0,22.99804733313562,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,25.98020853630447,73.66225498400502,0.0,39.92340194729918,2.0,18.947451815200196,0.0,5.261891554738487,5.316788604006331,5.917906046161393,38.52492973755606,41.52870297693528,47.52510539416365,0.0,29.067268645927893,24.264240419206526,0.0,22.99804733313562,0.0,41.52870297693528,11.83581209232279,17.249018913692154,37.81602062862726,36.39820241076966,0.0,0.0,0.0,72.74000000000001,21.48478194825428,0.0,0.0,13.671054092703658,1.5804779751650595,2.9684416360796444,14.405499745193767,2.551223414337314,5.901432290131993,6.520422231467618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4532620048113211
Pravastatin acid,CC[C@@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0,2.089698683529156,655.9370596949925,22.421920772951363,18.107092901596594,18.107092901596594,14.11629995832817,10.982325735332003,10.982325735332003,8.880784623971424,8.880784623971424,6.442822633794981,6.442822633794981,4.520329375124461,4.520329375124461,30.385170838945058,24.90865655266576,0.0,42.48257271844944,25.683286491704038,5.573104530069267,0.0,0.0,25.99951461304901,12.999757306524504,9.843390348640755,424.24610349199986,1.2666666666666666,1.9666666666666666,2.6,0.7391304347826086,-1.7000000000000002,30.0,388.24600000000015,2487572.5402697055,24.568378198930684,11.070673451799568,6.653663308419858,177.99063361150638,12.430056519298146,0.4811594283591779,12.430056519298146,0.3084322722958733,0.015621642366772104,0.3084322722958733,-1.095141134968044,-0.4811594283591779,2.4404000000000003,111.44320000000006,424.5340000000002,4.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,7.0,0.0,10.0,0.0,0.0,0.0,170.0,25.162972533162872,6.103966387748303,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,38.999271919573516,43.092203114096094,12.338727669087403,30.65062683233231,2.0,34.752046901306514,11.938610575903699,0.0,0.0,23.671624184645573,83.71200688762114,0.0,23.80116485057091,0.0,0.0,0.0,0.0,0.0,0.0,56.78058570625972,14.325937321943691,23.671624184645573,59.29614133662794,23.80116485057091,0.0,0.0,0.0,124.29,5.8361760437901316,0.0,23.129867334180226,39.066163021119074,0.9575956005808105,-1.3095679951490127,0.0,4.637655574658329,5.84877708748711,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39708378626335494
Reserpine,COC(=O)[C@@H]1[C@@H](OC)[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]12,1,1.293564642858826,1526.4817827505703,31.120226906771112,26.007835076693347,26.007835076693347,21.345130110892303,14.892754702737887,14.892754702737887,11.691851878390764,11.691851878390764,9.760328790491384,9.760328790491384,7.761993057037495,7.761993057037495,24.095144109609848,9.589074368143644,0.0,29.410409701119598,23.669357122777726,37.197368608577335,45.08279386612038,26.352329219478285,12.13273413692322,15.950255320259295,33.15804067660034,608.27338086,0.9090909090909091,1.6590909090909092,2.2954545454545454,0.5151515151515151,-3.9599999999999995,44.0,568.3680000000003,10500349728.855549,30.082707646489087,12.202876490330926,5.012352023426143,256.17342346809744,13.543347752758741,0.4966869793498891,13.543347752758741,0.3382743425592041,0.016967685426380275,0.3382743425592041,-0.6701151470816875,-0.4966869793498891,4.171100000000003,160.68719999999965,608.6880000000002,1.0,11.0,1.0,2.0,3.0,2.0,1.0,3.0,10.0,1.0,11.0,0.0,8.0,1.0,1.0,2.0,236.0,38.142019197547555,17.95744460878051,11.49902366656781,5.749511833283905,0.0,11.938610575903699,9.694446914922299,4.794537184071822,0.0,0.0,0.0,60.927196726644254,42.86253034849381,53.07218607339401,6.0,42.747115044743985,22.84153550798476,0.0,9.883888251797686,17.75371813848418,37.5122384734226,55.74829805949034,47.1526663205505,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,89.77872966268833,25.425947668397978,17.75371813848418,40.49885223731425,30.33183534230805,0.0,10.902924932081056,0.0,117.78000000000002,39.11257873509764,0.0,33.14176853777018,1.2122897381716617,3.8273528038804714,0.4406278946749562,9.395643196157986,0.9197531501823388,1.6825184015427104,9.100800875855384,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735666920618681
Biricodar VX710,COc1cc(C(=O)C(=O)N2CCCC[C@H]2C(=O)OC(CCCc2cccnc2)CCCc2cccnc2)cc(OC)c1OC,1,1.4515673482433042,1313.630392302527,31.312979541125728,25.698649861887905,25.698649861887905,21.44342200327525,15.083406358178038,15.083406358178038,10.81916512286783,10.81916512286783,7.868404686456461,7.868404686456461,5.5504958495838235,5.5504958495838235,23.701570792816256,14.383611552215466,0.0,23.166441546013107,37.97755473090052,43.23101109802404,38.3620364916063,12.393687143226153,36.6591554170726,9.967957041894417,18.947451815200196,603.2944506520001,0.8636363636363636,1.4545454545454546,1.9545454545454546,0.4411764705882353,-4.469999999999999,44.0,562.3880000000004,6981756702.777283,32.44397566199796,16.397113007099826,8.550952267970947,258.24659528749,13.629204587967214,0.49268989095704613,13.629204587967214,0.3286398193585844,0.08876933312254942,0.3286398193585844,-0.8320498749954022,-0.49268989095704613,5.023800000000005,164.01049999999955,603.7160000000002,0.0,10.0,0.0,1.0,1.0,1.0,2.0,3.0,9.0,0.0,10.0,0.0,15.0,0.0,1.0,1.0,234.0,23.847361546050674,12.145807216896262,11.49902366656781,5.749511833283905,11.690424675716445,5.969305287951849,19.55703141003806,4.794537184071822,0.0,0.0,12.13273413692322,93.17976586357453,36.89558218406188,21.3293926238326,4.0,33.33106336741566,17.659729963668294,0.0,14.867866772744893,0.0,69.93320182323036,27.874149029745176,77.87593117231295,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,72.54755298305463,27.167580567795714,0.0,66.43064301964489,61.18557669722197,0.0,0.0,0.0,117.15000000000002,22.151349714628083,0.0,50.336521529815485,0.0,2.3430176791563877,-1.1434080585692619,9.948003951667914,13.40089509630546,0.29310073056545294,4.337186023097141,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402371572348223
Mibefradil,COCC(=O)O[C@@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,1,1.4418032166245467,1144.5357097609865,25.70853153444066,21.85014320759975,21.85014320759975,17.308499414264453,12.923696055063468,12.923696055063468,10.39415705116644,10.39415705116644,7.3788763115981695,7.3788763115981695,5.798431562928537,5.798431562928537,5.601050810983688,9.184952231746642,0.0,30.229220185833448,19.26246486877803,53.9158649743036,13.176164609739143,6.06636706846161,30.33183534230805,35.76301315480333,9.473725907600098,495.28972029600004,1.25,2.0555555555555554,2.8055555555555554,0.5172413793103449,-2.769999999999999,36.0,457.33500000000026,118770259.11859569,26.297489127982818,11.522964457234897,5.954696283037811,212.74619456826065,13.965976060550975,0.45663824738809883,13.965976060550975,0.33213724371044523,0.007773532097715696,0.33213724371044523,-0.6511855500349819,-0.45663824738809883,5.270900000000005,139.52769999999992,495.6390000000002,1.0,6.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,1.0,7.0,0.0,11.0,0.0,0.0,0.0,194.0,19.357614159397784,23.849558114542425,0.0,0.0,0.0,5.969305287951849,0.0,14.16893075269385,0.0,0.0,32.046575604766076,74.16517056076961,32.41410323920352,11.033401435232523,4.0,18.65867813934674,17.002706723184374,0.0,14.867866772744893,5.917906046161393,57.47053937115636,33.85386430029279,65.23309780167108,0.0,0.0,0.0,4.39041504767482,0.0,0.0,60.29208717197322,27.109906337523938,11.735126887207288,55.97915279571458,42.46456947923127,0.0,11.033401435232523,0.0,67.45,25.275104198388547,0.0,23.04016763263936,0.0,3.526989511368796,0.6583146727541431,13.113080721612922,3.9238357450535197,5.9323105311359425,3.613530320380103,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671828919918632
Atorvastatin lactone,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@H]1C[C@@H](O)CC(=O)O1,1,1.7082363801935192,1480.6365996567934,28.225039392385707,22.640518236370557,22.640518236370557,19.31257084348729,13.631353819374507,13.631353819374507,10.477446799989862,10.477446799989862,7.199426758620585,7.199426758620585,5.519350101271982,5.519350101271982,18.177238063448456,19.08601681065917,0.0,24.063128239484804,30.63723741814515,28.078210464787908,12.13273413692322,12.13273413692322,74.51114508399735,9.883888251797686,4.736862953800049,540.242435756,1.0,1.65,2.275,0.2727272727272727,-4.229999999999999,40.0,507.3710000000004,1139456899.3377225,27.34117279018677,11.881248431363485,5.84470037815932,232.97657051845687,14.089557905551773,0.46211553855368614,14.089557905551773,0.3081902496111712,5.362440795053658e-05,0.3081902496111712,-0.7322766121405679,-0.46211553855368614,6.793500000000008,153.48399999999972,540.6350000000003,2.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,5.0,2.0,7.0,0.0,8.0,0.0,1.0,1.0,206.0,19.72727860043844,11.921187228794198,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,4.39041504767482,0.0,0.0,62.37841094707412,53.443011440325044,36.33116541299361,23.78216749721977,5.0,23.82287976445922,17.563871291986917,0.0,4.567099647791355,0.0,57.78053449572985,5.316788604006331,102.00373928605393,0.0,22.384282469939446,5.316788604006331,10.077801322358383,0.0,0.0,33.75804483543202,16.076156543784446,5.817220841045895,55.07976198493796,84.92913895846256,0.0,22.384282469939446,0.0,80.56000000000002,21.6841542521139,0.0,26.10894693602361,13.229568488100373,5.224398930077593,-1.0486932806315152,25.307287656042238,-0.35368714818289604,4.514690833123373,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411595557333258
Simvastatin lactone,CCC(C)(C)C(=O)O[C@H]1C[C@H](C)C=C2C=C[C@@H](C)[C@H](CC[C@@H]3C[C@H](O)CC(=O)O3)[C@H]21,1,1.7612771112578929,706.3275441224729,22.051677284948283,19.096350136370955,19.096350136370955,14.101392633077909,11.588777529249747,11.588777529249747,10.251589771157755,10.251589771157755,7.347585098808047,7.347585098808047,5.079221881093926,5.079221881093926,11.518956857145081,14.69560176298435,0.0,36.48527102048771,24.17453976141019,25.683286491704038,5.573104530069267,0.0,20.771211599071872,32.07553471988289,9.473725907600098,418.2719243159999,1.2666666666666666,2.0,2.6666666666666665,0.76,-1.62,30.0,380.27000000000015,3230269.853941353,23.051741439679358,9.25239239827976,5.161036599818663,180.4455306596892,12.86586534038419,0.46218776669279094,12.86586534038419,0.3112869097537336,0.09494861247150621,0.3112869097537336,-0.6010271924864974,-0.46218776669279094,4.585600000000005,115.45480000000006,418.57400000000024,1.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,6.0,0.0,1.0,1.0,168.0,14.580253302440804,12.207932775496605,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,38.999271919573516,62.85758355963873,12.338727669087403,17.93977848007109,3.0,24.169327670584448,11.938610575903699,0.0,0.0,29.08661465404235,91.45551489925408,0.0,23.80116485057091,0.0,0.0,0.0,0.0,0.0,0.0,35.35703713398931,19.06280027574374,29.08661465404235,73.14361573600918,23.80116485057091,0.0,0.0,0.0,72.83,11.62223202052477,0.0,24.56508668502449,9.917686908488399,0.7846613747720799,0.7758697529846167,0.0,9.612790675898678,10.305005915640299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390622750209786
