Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
MEPIVACAINE (RACEMATE),Cc1cccc(C)c1NC(=O)[C@@H]1CCCCN1C,0.0,2.1094798492313362,421.86978386083285,13.120955864630139,11.493290087468516,11.493290087468516,8.592224152875016,6.666704757410858,6.666704757410858,5.248246928029739,5.248246928029739,3.8024162518715787,3.8024162518715787,2.6245075645046576,2.6245075645046576,0.0,4.794537184071822,0.0,11.949020558499466,0.0,36.20068890984215,6.4208216229260096,0.0,39.09424758744326,10.216698334856808,0.0,246.173213324,1.2777777777777777,1.9444444444444444,2.5555555555555554,0.5333333333333333,-1.3499999999999999,18.0,224.17799999999997,12251.534854126325,13.090417626335174,5.527843562409225,2.7249309314705417,109.18126894939239,12.329587112622827,0.3242350973515855,12.329587112622827,0.241234393031366,0.025700113378684275,0.241234393031366,0.025700113378684275,-0.3242350973515855,2.7262400000000007,74.81470000000004,246.35399999999996,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,98.0,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,24.61992282831084,51.408449017217016,5.687386274683562,6.041840829147961,2.0,4.794537184071822,11.594566004035068,0.0,4.899909730850478,0.0,39.15178009730724,18.909216992596097,29.32600418877882,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.44135867793971,4.794537184071822,13.847474399381248,30.389367852172022,18.19910120538483,0.0,0.0,0.0,32.34,0.0,0.0,14.488753779289492,3.098009259259259,3.2269430272108846,0.1338888888888894,6.116426760519023,3.3116223387503148,5.088528281683043,2.035827664399093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699043213708456
PROTOPINE,C[NH+]1CCc2cc3c(cc2C(=O)Cc2ccc4c(c2C1)OCO4)OCO3,0.0,1.599674894992241,907.5599335388508,17.672997628507925,14.593283216197106,14.593283216197106,12.686673185801062,8.862025749000765,8.862025749000765,7.033479300908478,7.033479300908478,5.288581128742076,5.288581128742076,3.887208089830986,3.887208089830986,0.0,4.794537184071822,0.0,19.369129558564595,12.170333456209914,59.01267590139085,4.899909730850478,0.0,24.26546827384644,7.04767198267719,18.947451815200196,354.1335991600899,0.9230769230769231,1.6923076923076923,2.576923076923077,0.35,-2.7300000000000004,26.0,334.22200000000004,1989850.6770782124,15.519100353135181,5.915429176822228,2.487740822775181,150.76607746842086,13.09237244897959,0.45358426318465883,13.09237244897959,0.23082241304411202,0.0953410808767956,0.23082241304411202,0.0953410808767956,-0.45358426318465883,1.1402,92.32620000000006,354.3820000000002,1.0,6.0,0.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,134.0,23.847361546050674,6.544756405912575,28.78129227950056,13.585884612199655,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,29.32600418877882,18.405094737549014,19.15587988028676,5.0,28.641898730122495,5.783244946364939,0.0,0.0,0.0,19.386399651764595,27.17831300078942,46.519274240634424,0.0,22.99804733313562,23.847361546050674,0.0,22.99804733313562,0.0,32.96155794715436,19.386399651764595,0.0,27.048343150859804,24.26546827384644,0.0,0.0,0.0,58.43000000000001,22.176177213322326,0.0,14.4471093159486,0.0,3.842148473586966,3.0414177087909966,7.6874849090870905,1.1499586640211636,2.160604430158452,2.161765951751071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689470161356525
EPINASTINE,NC1=[NH+]C[C@H]2c3ccccc3Cc3ccccc3N12,0.0,1.979721827312193,675.1991927860686,12.819626477379408,10.634929849769314,10.634929849769314,9.343336592900533,6.6563717550596815,6.6563717550596815,5.156244064979474,5.156244064979474,4.093888256444132,4.093888256444132,3.2130704627919027,3.2130704627919027,0.0,0.0,0.0,0.0,6.041840829147961,18.92513259758242,22.37774074977455,0.0,0.0,58.42325101117902,5.733667477162185,250.13387393208998,1.0,1.736842105263158,2.6315789473684212,0.1875,-2.2899999999999996,19.0,234.19699999999995,50264.40089649175,10.615869506628458,3.8512013652449393,1.4772083534831517,111.9316503291652,6.162263794406652,0.3487385608583592,6.162263794406652,0.3487385608583592,0.30541666666666667,0.2903917787220833,0.30541666666666667,-0.2903917787220833,0.5474000000000006,75.93410000000003,250.325,3.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,18.2739835097441,0.0,0.0,0.0,5.959554568743835,10.726072209797854,4.899909730850478,0.0,0.0,42.46456947923127,22.756721543552597,6.4208216229260096,0.0,4.0,4.992404732635669,11.646940843427398,0.0,0.0,5.733667477162185,12.462662452073971,11.444666136763054,65.22129102278387,0.0,0.0,15.625981940648332,5.687386274683562,0.0,0.0,12.50431097465641,6.4208216229260096,0.0,22.732195304238946,48.53093654769288,0.0,0.0,0.0,43.230000000000004,0.0,0.0,5.528695200302343,0.0,11.510319349962206,0.7584750566893426,17.51817743764172,0.9787962962962962,0.8722033257747543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716804709292369
METHYLECGONIDINE,COC(=O)C1=CC[C@@H]2CC[C@@H]1[NH+]2C,0.0,2.2119132438178033,259.6503605037879,9.422285251880869,8.169867732056247,8.169867732056247,6.236382105218446,4.854190281162431,4.854190281162431,3.9576263185519878,3.9576263185519878,3.416195356727107,3.416195356727107,2.5671658991969477,2.5671658991969477,0.0,4.794537184071822,0.0,5.969305287951849,6.041840829147961,24.456588605069246,18.43052889505402,0.0,0.0,13.12369208951107,4.736862953800049,182.11755517209,1.6153846153846154,2.3846153846153846,3.076923076923077,0.7,-0.8300000000000001,13.0,166.11499999999998,1317.3197112864884,8.754379606904395,3.143770636337587,1.2723675005814747,78.35736571791031,11.39638888888889,0.46549115927841866,11.39638888888889,0.33895843569872675,0.1345370370370369,0.33895843569872675,-0.1345370370370369,-0.46549115927841866,-0.4647999999999992,48.41270000000003,182.243,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,72.0,9.636772684650527,6.041840829147961,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,6.076020106833881,0.0,19.26246486877803,25.77241488317195,2.0,14.431309868722348,5.969305287951849,0.0,0.0,0.0,31.34614652707395,14.157469523954724,11.64912463690315,0.0,0.0,4.899909730850478,0.0,0.0,0.0,32.210456470202494,9.53140013787187,0.0,19.26246486877803,11.64912463690315,0.0,0.0,0.0,30.740000000000002,4.768055555555556,0.0,12.885185185185186,0.0,0.8969907407407409,-0.1345370370370369,1.1292649281934994,5.484981103552532,0.0,3.6367261904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560353402942206
IRBESARTAN,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[n-]n2)cc1,0.0,1.3836088791531862,1113.598605256763,21.968044558434503,18.367186266473,18.367186266473,15.699438508983834,11.482030515543826,11.482030515543826,8.706572947456829,8.706572947456829,6.575022704375998,6.575022704375998,4.85259945601307,4.85259945601307,5.538925252383345,4.794537184071822,0.0,5.907179729351506,12.369160903912501,73.03517711302732,0.0,0.0,29.165378004696915,51.813339281448876,4.992404732635669,427.2251830639101,1.03125,1.78125,2.46875,0.4,-3.3499999999999996,32.0,400.31600000000014,44096039.75730909,20.547004988168638,8.648957288465539,3.72041056606736,187.5033779225011,13.357548637647774,0.33059578984863824,13.357548637647774,0.25568094036868405,0.1980386641443641,0.25568094036868405,-0.4825721705667625,-0.33059578984863824,4.406500000000004,122.72800000000002,427.5320000000001,0.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,0.0,7.0,0.0,7.0,1.0,0.0,1.0,164.0,5.098681808301038,11.374545038140614,0.0,0.0,5.907179729351506,0.0,25.113621838867704,5.098681808301038,0.0,0.0,74.71713861616153,35.95281934386902,11.984273114623004,12.369160903912501,5.0,4.794537184071822,11.742799515108775,0.0,25.52404353876229,4.992404732635669,63.95317021846862,0.0,54.09438803938988,0.0,22.514758973090913,5.213385095654868,0.0,0.0,0.0,37.592383210599536,11.339293589984397,0.0,57.43294005186969,53.523341280328545,0.0,22.514758973090913,0.0,85.44000000000001,0.0,0.0,20.28877698958951,15.23112817761818,3.613809354371051,1.6911014072222657,16.346240304629347,6.994575749017523,2.7510346842187916,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5575984027515636
SERTINDOLE14,Fc1ccc(-n2cc(C3CC[NH2+]CC3)c3cc(Cl)ccc32)cc1,0.0,1.8888715032820798,832.4469398850414,15.81119030894213,12.805072358160864,13.56100130417932,11.220346690612276,8.103121466059928,8.481085939069155,6.232630415947296,6.669066196419281,4.780454345901063,5.015551448688802,3.606108135488574,3.7782111594414416,0.0,4.39041504767482,0.0,5.817220841045895,5.917906046161393,16.226720306041152,49.01356590076219,0.0,18.19910120538483,28.21346596033398,11.600939890232516,329.12153092809,1.0434782608695652,1.7826086956521738,2.5217391304347827,0.2631578947368421,-1.8399999999999994,23.0,310.6740000000001,352893.14207516226,14.733395903688434,5.986649116471944,2.751049898671977,139.42683699677556,13.235064282625611,0.3462158238335099,13.235064282625611,0.12286011025802283,0.21176176013207004,0.12286011025802283,-0.21176176013207004,-0.3462158238335099,3.863800000000002,91.87740000000002,329.82599999999996,2.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,118.0,9.883888251797686,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,11.600939890232516,53.94592701708966,35.13473062035478,18.606213529441412,4.0,9.707203651681152,22.503864822313574,0.0,4.567099647791355,0.0,18.75954929201341,13.08951281182515,65.06471869732856,0.0,5.687386274683562,5.316788604006331,4.39041504767482,0.0,11.600939890232516,17.656612459616504,0.0,5.817220841045895,24.32300078371041,48.661413050844345,5.022633313741326,16.590311206764618,0.0,21.54,15.386607492502154,6.240606443653881,0.0,4.356043572651318,3.470213529856388,0.3601502979010196,12.689139389294812,4.591576698580667,2.350107020004206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370387474033057
DW-224A,CO/N=C1\CN(c2nc3c(cc2F)C(=O)[C@H](C(=O)O)CN3C2CC2)CC12CNC2,0.0,1.53757404956901,927.4197327667039,20.336134335324452,16.02057559777532,16.02057559777532,13.931489316552709,9.737341730895427,9.737341730895427,8.26407816000227,8.26407816000227,6.3305112868452715,6.3305112868452715,4.533309684866429,4.533309684866429,23.487677121524072,14.69560176298435,4.39041504767482,29.38290197398934,18.90737558966018,37.70920812890948,7.109797541277533,0.0,9.799819461700956,15.456479851704078,4.8375885837366335,403.165582404,1.4137931034482758,2.1724137931034484,2.7586206896551726,0.5789473684210527,-2.7500000000000004,29.0,381.23800000000017,5615870.33322423,18.289478177720103,6.378083975408736,2.7657609452767824,166.05216518194862,15.052389455782313,0.48064198658792945,15.052389455782313,0.31576345594547384,0.05722510917947443,0.31576345594547384,-1.188244700925978,-0.48064198658792945,0.49860000000000043,101.97900000000006,403.41400000000027,2.0,9.0,1.0,3.0,4.0,0.0,1.0,1.0,8.0,2.0,10.0,0.0,4.0,1.0,2.0,3.0,154.0,25.060724044284623,18.845566365273953,17.41832856524586,0.0,0.0,5.969305287951849,9.589074368143644,9.374393568622029,0.0,0.0,5.15571272675054,18.90801031431363,32.22086645279826,23.23488336977705,5.0,23.9236053943958,29.099960792757543,0.0,10.30076712495354,16.488609242308712,18.88348407499998,49.63339903254136,17.4470394012045,0.0,0.0,15.116608065707286,16.026140603344878,0.0,0.0,73.43016155286377,9.632125767808455,17.150117356604067,23.19963192162084,11.22207979521215,0.0,0.0,0.0,107.36,15.052389455782313,0.0,37.39952906116933,16.79673572152673,0.7092652562568239,-3.014083160438939,1.307989310948591,1.8283707796198776,2.511888995886335,1.4912479125822726,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552894407074521
ARTICAINE,CCCN[C@@H](C)C(=O)Nc1c(C)csc1C(=O)OC,0.0,2.784967282221192,456.7408482704334,14.41384908344359,11.701907262607799,12.518403843535525,9.00643771524811,6.2144829765409915,7.094135787795887,4.279483483146957,5.159136294401852,2.6877504937499808,3.765648086835127,1.527460078276064,2.4493672163870723,5.969305287951849,9.589074368143644,0.0,11.949020558499466,10.564533468384862,18.52902952053558,18.44658341921227,6.923737199690624,19.227537169847164,10.633577208012662,4.736862953800049,284.1194635,1.4736842105263157,2.1578947368421053,2.736842105263158,0.5384615384615384,-1.4,19.0,264.221,16919.5569846471,15.656818181818181,7.253260557311118,4.03859569028488,116.89255921628843,12.010529572940287,0.4647720974869155,12.010529572940287,0.3497018366039775,0.1526823507180648,0.3497018366039775,-0.42817552175191076,-0.4647720974869155,2.16972,76.78090000000005,284.38100000000003,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,106.0,15.370440161812711,4.877147193701299,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,11.336785877934737,6.923737199690624,37.75656669038274,0.0,18.839024645109056,1.0,14.325937321943693,28.90065716992165,0.0,5.316788604006331,0.0,33.23387405114585,18.97134255119644,15.82066145586421,0.0,0.0,10.633577208012662,5.687386274683562,0.0,11.336785877934737,31.572879793641423,9.53140013787187,6.923737199690624,35.503431891777375,5.380062770465915,0.0,0.0,0.0,67.43,4.7017637419599,1.270742682875619,24.029662366119798,7.718065161249685,1.4105925873435798,-0.5808578724699756,-0.30116024187452806,0.960822889532305,6.462574164868989,1.3277945203946286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7856511740400417
TRIMETHOPRIM,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0.0,2.3975621374281344,621.1065134129683,15.405412915006313,12.213030189526183,12.213030189526183,10.083248657969117,6.243969313434721,6.243969313434721,4.349044905413231,4.349044905413231,3.0357491073552594,3.0357491073552594,2.0278360837453957,2.0278360837453957,0.0,0.0,0.0,5.948339280986494,29.48721990061275,11.126902983393991,0.0,27.526236195445676,12.13273413692322,9.967957041894417,25.67792381572452,290.13789043599996,1.0,1.619047619047619,2.0952380952380953,0.2857142857142857,-2.7,21.0,272.179,52230.22737876032,14.703769228704127,6.167313394785921,3.07337613550987,122.40797882758652,5.848108465608465,0.492704456320783,5.848108465608465,0.22143163563823992,0.15383521013751933,0.22143163563823992,0.15383521013751933,-0.492704456320783,1.2575999999999998,79.76080000000003,290.32300000000004,4.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,112.0,25.67792381572452,5.817862777835028,11.49902366656781,11.6978511142704,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,0.0,17.696185628620217,18.18111668623608,21.3293926238326,2.0,14.210588861400147,11.766202058821523,0.0,9.967957041894417,0.0,6.4208216229260096,32.796727578156975,29.456480691930288,0.0,17.248535499851716,25.67792381572452,11.766202058821523,17.248535499851716,0.0,31.297349665727015,6.4208216229260096,0.0,11.126902983393991,18.329577708536295,0.0,0.0,0.0,105.51,15.924874707790472,0.0,7.900371315192744,0.0,13.050571864369664,2.228001325657803,3.7165684051398338,2.1425385015117158,0.0,4.703740547004436,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533555071280713
N-DEPROPYLPROPAFENONE,NC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,0.0,1.9948939987222507,598.2910806839024,15.7862462825598,12.44299026225976,12.44299026225976,10.702708600407234,7.3750078390965585,7.3750078390965585,5.1054643129870385,5.1054643129870385,3.3743282937020087,3.3743282937020087,2.1140947324509307,2.1140947324509307,6.103966387748303,9.901064578912528,0.0,18.934883316790433,24.15460657083292,5.563451491696996,0.0,18.19910120538483,36.39820241076966,0.0,10.470530430962235,299.152143532,1.0909090909090908,1.7727272727272727,2.5,0.2777777777777778,-2.1699999999999995,22.0,278.202,111050.83055272738,16.204842500004034,8.315946008947156,4.685735928697566,130.08734179070004,12.385850576341648,0.4900822393151082,12.385850576341648,0.16642694970188873,0.029343820861678083,0.16642694970188873,-0.7291880342714581,-0.4900822393151082,2.2005,86.09170000000005,299.36999999999995,3.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,116.0,15.577057825802939,18.460360185545124,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,42.46456947923127,24.117007251546227,12.965578028838586,5.563451491696996,2.0,14.637927532712578,5.783244946364939,0.0,0.0,5.733667477162185,18.94560963360032,13.151638370425493,65.72420659954848,0.0,5.749511833283905,10.470530430962235,0.0,5.749511833283905,0.0,30.14537709937944,6.4208216229260096,0.0,22.342261790391824,54.59730361615449,0.0,0.0,0.0,72.55000000000001,5.512160336356765,0.0,12.385850576341648,9.465848447730629,7.025555738028648,0.5229194486436552,16.990602641967076,0.3851589359981311,0.21190387493344964,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329897384182519
