Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Netivudine,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0,2.473985672642075,666.9958374405886,14.861442840636295,10.6074573805261,10.6074573805261,9.489600962842504,5.899206359069033,5.899206359069033,4.313178208015683,4.313178208015683,3.0187651118122845,3.0187651118122845,2.0079076335713233,2.0079076335713233,42.39569259174817,19.802129157825053,0.0,5.563451491696996,0.0,10.763943219404432,6.923737199690624,0.0,0.0,16.824847158658496,9.843390348640755,282.085186168,1.4,2.1,2.65,0.5,-1.9200000000000002,20.0,268.14,32441.553946395194,14.488299601369494,5.601002264592008,2.3943057989856773,112.81289240767067,11.754721277399849,0.39356685388768886,11.754721277399849,0.3301115458033071,0.032257653061224634,0.3301115458033071,-1.4044557823129253,-0.39356685388768886,-2.4804999999999997,66.88410000000002,282.252,4.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,4.0,8.0,0.0,2.0,0.0,1.0,1.0,108.0,20.056445138322168,23.875350654941904,6.22790117073487,0.0,5.559266895052008,5.689743398203474,14.345615352810384,4.794537184071822,0.0,5.920434318855644,5.920434318855644,6.923737199690624,6.196843571613076,6.606881964512918,2.0,20.056445138322168,0.0,0.0,9.551078168738563,0.0,31.463537533670397,6.606881964512918,32.5983797247092,0.0,11.840868637711289,11.24901029325548,0.0,0.0,0.0,49.7894414810185,4.736862953800049,11.840868637711289,18.71508986212249,15.785917939756718,0.0,0.0,0.0,124.78,6.152880054799698,0.0,25.30547863126732,28.517629505518666,-1.413264335055009,5.039537509448223,0.0,-3.79254130973377,1.0236132770882054,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451299476261082
Cefotaxime,C=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@@H]12)C(=NOC)c1csc(N)n1,0,1.7717531184827244,971.5949883876287,21.999271042140983,16.077313835565022,17.71030699742047,14.239289860616426,8.558731712178677,10.487139313414229,6.241390592375052,8.236064064978601,4.262198301697281,6.275722634255835,2.983281829643306,4.858319354175059,29.261503947371907,19.49013894705617,0.0,23.712645593395287,22.151444611503848,0.0,42.03211529914449,5.380062770465915,0.0,22.035415535302576,15.308119014698867,453.0776753280001,1.5333333333333334,2.2666666666666666,2.8333333333333335,0.35294117647058826,-3.06,30.0,434.35000000000014,4041551.635241668,21.64414732193815,8.75061929547604,4.1145702179518295,179.13768367384907,12.75016479276896,0.47655945077478123,12.75016479276896,0.3522609581013098,0.16044524819416583,0.3522609581013098,-1.25679495081371,-0.47655945077478123,0.36460000000000015,110.52290000000002,453.5020000000001,4.0,11.0,0.0,2.0,2.0,0.0,1.0,1.0,11.0,3.0,13.0,0.0,8.0,0.0,1.0,1.0,160.0,25.731435013545905,36.52336045581145,10.843243482610035,0.0,5.907179729351506,11.938610575903699,14.48898409899412,9.77851570501903,0.0,23.098670827325854,11.734648410349038,0.0,23.629758106972595,5.697039313055833,3.0,29.064590484592852,51.787704615191096,0.0,15.200676855804016,5.15571272675054,18.339450841807327,25.203200589699428,34.62010960509381,0.0,0.0,11.050456081168516,5.131558479839333,0.0,23.098670827325854,69.43313770931823,23.958063089752148,0.0,12.617665194539086,34.08189433699589,0.0,0.0,0.0,156.44,4.918431200281919,2.57561266417986,45.750193912928665,18.039285503366457,6.871438833002287,-1.9292456306928287,-0.7174405286806083,0.0,4.959181276752871,1.3658761021947141,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21730759079918072
Chlorhexidine,N=C(NCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0,1.5126055744539024,850.9015836700444,23.34672421487486,17.203158224281655,18.715016116318562,15.312570843487292,9.727805664287613,10.483734610306067,6.574446221441434,7.447317782385404,3.934225256707014,4.438177887385985,2.432784070224818,2.6847603855643025,0.0,0.0,0.0,23.83821827497534,34.50955198867493,12.841643245852019,0.0,48.53093654769288,0.0,31.900731624037984,44.83901420363112,476.171896192,0.5625,0.90625,1.25,0.2,-3.499999999999999,32.0,451.19600000000025,8717497.444467286,24.76659006032749,13.028756957328385,10.005298301640297,196.05514379320462,7.8348387030097815,0.3562272229031453,7.8348387030097815,0.19927432556628266,0.01440205583341414,0.19927432556628266,-0.027158002288380834,-0.3562272229031453,3.395080000000001,132.56699999999995,477.4040000000001,10.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,10.0,12.0,0.0,7.0,0.0,0.0,0.0,170.0,21.267154416025324,0.0,23.83821827497534,0.0,0.0,0.0,32.27071163117875,0.0,0.0,0.0,23.20187978046503,61.372579793544894,34.50955198867493,0.0,2.0,0.0,58.4148706048075,21.63713442316609,21.267154416025324,0.0,12.841643245852019,23.723090019837812,58.57620317517553,0.0,0.0,31.900731624037984,11.374772549367124,0.0,23.20187978046503,36.927731086800485,0.0,21.63713442316609,12.841643245852019,48.53093654769288,10.045266627482652,0.0,0.0,167.58,0.0,11.645234607047989,0.0,49.16174124547665,1.3857025637832403,-0.025511892909933165,13.806644347764403,1.5054710270017182,1.0762736573914977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.16662297860473943
Diatrizoate,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,0,3.6760023940844433,573.1711797623659,15.61036598507973,10.305851885919228,16.778346759448198,9.162478917895418,5.152925942959614,8.389173379724099,3.734471709618118,6.970719146382601,2.1328742536207614,5.369121690385246,1.4233775827905877,5.590371261201999,5.969305287951849,19.490138947056174,0.0,17.377810950400008,22.08531936256331,0.0,13.847474399381248,0.0,67.77261188120417,10.633577208012662,0.0,613.769650768,0.85,1.2,1.45,0.18181818181818182,-0.18000000000000005,20.0,604.8430000000001,14015.535062099161,17.87045408678103,7.195269506439019,3.9292396656650084,155.42015247415432,11.392447430083145,0.47758276642574593,11.392447430083145,0.337517131408574,0.05473703703703725,0.337517131408574,-1.1172184429327283,-0.47758276642574593,3.1154,100.15970000000003,613.9150000000002,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,108.0,15.740104602853368,0.0,0.0,11.814359458703011,0.0,5.969305287951849,9.589074368143644,4.794537184071822,0.0,0.0,0.0,67.77261188120417,13.847474399381248,27.648770854260306,1.0,19.490138947056174,96.93104917722616,0.0,0.0,0.0,13.847474399381248,10.633577208012662,16.273998304893183,0.0,0.0,10.633577208012662,11.374772549367124,0.0,67.77261188120417,22.890192141495568,9.589074368143644,10.710546813196189,24.205463075150064,0.0,0.0,0.0,0.0,95.50000000000001,1.4381519274376422,5.713592705971278,33.91796109851348,14.528235411942553,0.8330074074074076,-1.742859297052153,0.0,0.0,2.6719107457797935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569915391683752
Edetic_acid,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0,4.494378506622938,315.45388105272013,15.706742302257043,10.558915421974486,10.558915421974486,9.201285058155639,5.522503930401766,5.522503930401766,3.99626408692692,3.99626408692692,2.1679243252553717,2.1679243252553717,1.4760222490365573,1.4760222490365573,50.056246775457694,19.178148736287287,0.0,13.08951281182515,0.0,9.799819461700956,0.0,0.0,0.0,0.0,20.426109579362823,292.09066547199996,0.55,0.75,0.9,0.6,-2.1999999999999997,20.0,276.116,10500.548993709941,17.8,8.824913727800691,9.791851516523314,113.36642080676489,10.554992703871672,0.48028566397731876,10.554992703871672,0.3172181189756388,0.07027777777777766,0.3172181189756388,-1.2275285546317296,-0.48028566397731876,-2.0711999999999957,63.423200000000016,292.244,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,0.0,11.0,0.0,0.0,0.0,114.0,20.426109579362823,0.0,0.0,0.0,0.0,23.877221151807397,28.97796819798824,0.0,0.0,0.0,0.0,0.0,13.08951281182515,26.1790256236503,0.0,39.60425831565011,23.877221151807397,0.0,9.799819461700956,0.0,0.0,39.26853843547545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37168862834665,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,155.68,0.0,0.0,44.36157323423197,34.465751868648695,0.0,-4.910114218526917,0.0,0.0,-2.250544217687075,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333294737123963
Etidronate.mol,CC(O)(P(=O)(O)O)P(=O)(O)O,0,5.079498628795793,206.82512869394384,9.5,5.446991749427433,7.235846131427265,4.5,2.3359687649200476,5.560692699260184,2.0588786496560663,6.329422353468237,1.103644378420567,4.874143713018236,0.16969634100068878,1.5272670690061991,20.274752273643283,9.130096569862658,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,24.680173805850607,205.974525856,1.0,1.1818181818181819,1.1818181818181819,1.0,0.26000000000000006,11.0,197.96299999999997,88.55198210197693,11.259999999999998,2.638564941834449,2.0994518030301026,62.00124273590192,10.251875,0.36863199396783597,10.251875,0.36863199396783597,0.38348765432098775,0.3677349932814842,-5.197723765432099,-0.3677349932814842,-0.9922000000000002,34.711999999999996,206.027,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,0.0,68.0,24.680173805850607,0.0,0.0,0.0,5.083227620067512,15.19152465357577,9.130096569862658,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,33.810270375713266,15.19152465357577,0.0,0.0,0.0,12.006964819758135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19152465357577,29.763401425918122,9.130096569862658,0.0,6.923737199690624,0.0,0.0,0.0,0.0,135.29000000000002,20.50375,0.0,32.999722222222225,5.3695987654321,0.0,0.0,0.0,0.0,0.38348765432098775,-10.395447530864196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36558296000069435
Iohexol,CC(=O)N(C[C@H](O)CO)c1c(I)c(C(=O)NC[C@H](O)CO)c(I)c(C(=O)NC[C@H](O)CO)c1I,0,3.7255157310356872,850.4986796486622,26.162407748957516,17.96382495360714,24.436319827136103,15.902390982964006,9.822636997988155,13.058884434752636,7.09941994171108,10.335667378475557,4.419984719459991,7.59928886747138,2.6592134218326184,7.387536279908805,55.85408424483817,34.809721131578286,0.0,47.15910528901147,0.0,4.899909730850478,6.923737199690624,22.590870627068057,45.181741254136114,10.633577208012662,10.213054789681411,820.880323412,0.7647058823529411,1.1470588235294117,1.4705882352941178,0.5263157894736842,-0.4200000000000004,34.0,794.9330000000001,11636813.98334032,31.60977963073258,14.975328673633785,8.31928667732424,236.07069182051058,13.014816227528149,0.3936147042703631,13.014816227528149,0.253134920728996,0.01328770576131677,0.253134920728996,-1.2882094930615848,-0.3936147042703631,-1.6274999999999986,146.56419999999997,821.1410000000001,8.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,8.0,15.0,0.0,12.0,0.0,0.0,0.0,192.0,46.17265130790737,0.0,0.0,5.907179729351506,11.814359458703011,0.0,14.383611552215466,0.0,0.0,0.0,0.0,67.77261188120417,23.58343228258117,68.63195526290457,1.0,45.022775921259694,91.18153734394225,0.0,10.633577208012662,0.0,25.23563636293553,44.35482484212696,21.837449796590178,0.0,0.0,15.533486938863138,5.687386274683562,0.0,67.77261188120417,106.12751783162017,4.794537184071822,10.710546813196189,27.639714551228256,0.0,0.0,0.0,0.0,199.89,0.7617381319811882,5.465987687550278,39.62484179307678,61.33649143020927,0.18150996892584237,-1.8908655769888807,0.0,-3.7071929677152236,-1.4125104670392494,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11425581094764041
Iotroxic_acid,O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0,1.6586399244029224,1180.0591177872163,29.275291924079884,19.41729328780086,32.36228303485879,18.344019468247478,10.491461722590042,16.963956596119008,7.232592080730197,14.038853101456455,4.507071729516789,10.06770053105624,2.8202982538554546,11.024894957507382,23.75297003460671,29.3912035259687,0.0,50.768194770471496,32.7958661757595,0.0,0.0,12.13273413692322,135.54522376240834,10.633577208012662,14.210588861400147,1215.528068156,0.5897435897435898,0.9230769230769231,1.2564102564102564,0.2727272727272727,0.5800000000000001,39.0,1197.6709999999998,146632001.16187516,35.77471240205779,17.637567545414957,10.97626703121719,304.3838631560927,12.241233457065437,0.47758372045325803,12.241233457065437,0.33743618259076763,0.13205885140558582,0.33743618259076763,-1.0707576093532707,-0.47758372045325803,5.337600000000003,192.8209999999999,1215.815,4.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,4.0,17.0,0.0,14.0,0.0,0.0,0.0,212.0,35.05722085909422,13.213763929025836,0.0,11.814359458703011,0.0,11.938610575903699,9.589074368143644,9.589074368143644,0.0,0.0,0.0,147.67795789933155,14.280729084261585,56.069567932943585,2.0,43.60179238736884,170.67296634638217,0.0,0.0,0.0,0.0,50.27486899509017,44.680730746709585,0.0,0.0,10.633577208012662,11.374772549367124,0.0,135.54522376240834,73.60731661136563,23.79966322954379,21.421093626392377,20.715977351537635,12.13273413692322,0.0,0.0,0.0,160.49,19.44966299680017,11.7513790576664,47.46861558787209,24.190126925136006,1.113786504844498,-2.992163776858923,3.364259921815484,0.0,0.20766611605760765,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.14487762644268892
Phthalylsulfathiazole,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0,1.7634230859447033,1078.0213736281785,19.440946820939043,13.617419625679355,15.250412787534808,12.865010527859457,7.527119612704505,9.889935671553793,5.271993848390457,7.848962208238385,3.4785791115361846,5.651164772154491,2.231173996490989,4.019910624106627,21.89977617071094,18.00687135247258,0.0,21.153944938751103,5.687386274683562,11.336785877934737,48.661413050844345,11.446429838927525,0.0,15.022861989405627,5.106527394840706,403.02966251600003,1.0,1.6666666666666667,2.259259259259259,0.0,-3.2399999999999993,27.0,390.3370000000001,1401034.4788106866,18.54809170170904,7.558333812122956,4.300295699603547,158.11326522369092,12.320856900209579,0.477621122117989,12.320856900209579,0.3360002417701882,0.0015139728731003999,0.3360002417701882,-3.7910892589486545,-0.477621122117989,2.894400000000001,100.71900000000001,403.4410000000001,3.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,3.0,10.0,0.0,6.0,0.0,0.0,0.0,138.0,10.423315998847038,0.0,5.131558479839333,0.0,15.930470882759089,5.969305287951849,9.51663204852391,18.196312689347966,0.0,11.336785877934737,12.13273413692322,36.39820241076966,17.264292616762553,16.022386458911768,3.0,23.113398747313287,44.05550680316857,0.0,4.9839785209472085,0.0,4.895483475517775,10.038883468458419,71.23474587316588,0.0,0.0,10.038883468458419,10.818944754522896,0.0,11.336785877934737,30.384787917420205,10.023291153407584,0.0,20.715977351537635,65.00332636528964,0.0,0.0,0.0,125.46,26.90175539342612,1.1509366163232781,27.391803387718117,13.596196094146476,0.21052842794425985,-1.819472291511814,11.293752220471958,1.4822560770969306,0.0,-3.7910892589486545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5810257107632802
Sulbactam,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@@H]2S1(=O)=O,0,2.5715224627809734,451.6524873640714,11.593858127134677,8.29747596288503,9.113972543812757,6.709230991019562,4.484171354665687,6.030490832587249,4.349015967766058,7.035385189777079,3.2095621755655994,6.0095926898197725,2.228282988536022,4.355376298653307,37.876474249055114,18.00687135247258,0.0,6.4208216229260096,0.0,4.899909730850478,13.847474399381248,0.0,0.0,0.0,5.106527394840706,233.035793452,1.5333333333333334,2.066666666666667,2.4,0.75,-1.11,15.0,222.15699999999998,1401.826820144251,10.409231922840476,2.520200086547386,0.9606841030180705,86.78469352582084,11.879212962962963,0.47967039298211034,11.879212962962963,0.32760265106703207,0.08775462962962965,0.32760265106703207,-3.5684722222222223,-0.47967039298211034,-0.794999999999999,49.67360000000002,233.24499999999998,1.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,1.0,0.0,2.0,2.0,84.0,10.006437125691184,11.4157136421167,9.837253136417502,5.907179729351506,0.0,5.969305287951849,4.794537184071822,13.212334168400758,0.0,0.0,0.0,13.847474399381248,0.0,11.167844076143568,2.0,23.113398747313287,21.713738153720858,0.0,4.899909730850478,0.0,36.43103211764152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46345522265773,19.426327504561144,0.0,20.268296022307258,0.0,0.0,0.0,0.0,91.75,22.351342592592594,0.0,23.15252314814815,8.033078703703703,0.0,-1.6660416666666658,-1.2557870370370374,-0.08775462962962965,2.707777777777778,-3.5684722222222223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988163606060163
