Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0,1.5496001153747445,831.8857872361674,19.72540387131522,15.874981848624635,16.69147842955236,13.414834803611857,9.582372927980856,10.398869508908582,7.400157783676685,8.48393474016351,5.40498640692748,6.535254785761406,3.770445361730149,4.8465521830928875,11.73975000914047,13.171245143024459,0.0,0.0,12.232142680596137,54.62295687820799,12.13273413692322,17.828252017852726,24.26546827384644,21.747401175228624,0.0,407.164303428,0.8928571428571429,1.6071428571428572,2.357142857142857,0.42857142857142855,-1.7000000000000002,28.0,383.31300000000005,2413649.1439611544,19.609275588533354,7.96814586455739,4.1619928131773145,167.6605312928261,13.271381624516719,0.41598698505793,13.271381624516719,0.41598698505793,0.5876862688244364,0.3395810924987042,-4.331191156594036,-0.3395810924987042,4.945600000000005,107.56900000000007,407.50500000000017,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,7.0,0.0,4.0,0.0,1.0,1.0,150.0,14.699729192551434,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,23.894619086314336,50.34508535382382,42.51474898059842,16.93822404106412,4.0,13.171245143024459,23.13665749875824,0.0,9.799819461700956,0.0,22.388087091405033,51.21612014900312,48.02802097092827,0.0,0.0,4.899909730850478,24.546017692391583,0.0,11.761884949391115,56.11602987985359,6.176298517443475,0.0,11.984273114623004,52.25553643026682,0.0,0.0,0.0,9.72,39.814144873550156,1.5423894651090717,8.799854617252187,0.0,1.0739845445626472,0.0,12.048409200878087,-3.4161110828978907,5.9202288006889825,2.133766247523428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094782580960447
thalidomide,O=C1CC[C@H](N2C(=O)c3ccccc3C2=O)C(=O)N1,0,1.9609777993868625,587.8241612955018,13.568549621822843,9.881171665676636,9.881171665676636,9.092224152875016,5.899736151016422,5.899736151016422,4.492791215278348,4.492791215278348,3.347259916133943,3.347259916133943,2.4194251052412237,2.4194251052412237,23.763380017202476,19.178148736287287,0.0,18.748822975203524,11.126902983393991,4.899909730850478,0.0,24.26546827384644,0.0,5.316788604006331,0.0,258.0640568,1.0,1.5789473684210527,2.1052631578947367,0.23076923076923078,-2.5,19.0,248.15299999999996,29031.02264686353,11.58254200146092,4.012157586949831,1.6402235447815359,107.93011986720127,12.173658352229781,0.2946356316273462,12.173658352229781,0.2617990793734749,0.12878165154950816,0.2617990793734749,-0.8980555555555558,-0.2946356316273462,0.08779999999999993,63.113700000000016,258.23299999999995,1.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,96.0,0.0,6.041840829147961,0.0,11.814359458703011,11.814359458703011,0.0,29.394847071144092,0.0,0.0,0.0,12.13273413692322,18.55355575984923,6.4208216229260096,11.126902983393991,3.0,19.178148736287287,23.628718917406022,0.0,10.216698334856808,0.0,18.88348407499998,0.0,35.392371257240434,0.0,0.0,5.316788604006331,0.0,0.0,0.0,34.57046947740446,9.589074368143644,0.0,33.55762059738965,24.26546827384644,0.0,0.0,0.0,83.55000000000001,0.0,0.0,48.1488847946586,2.1501535336356765,0.6059259259259264,-1.9223952296968156,5.545261190896111,0.30550311791383167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233587999857974
theobromine,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0,3.1784609855062733,574.1705593822572,9.585421958697399,7.235487636617226,7.235487636617226,6.1090609052806215,3.713500451958018,3.713500451958018,2.845981930597547,2.845981930597547,1.9756153887891148,1.9756153887891148,1.2614350384905433,1.2614350384905433,11.24901029325548,9.589074368143644,0.0,0.0,11.16387793838399,0.0,10.894419722555895,18.662443613145733,0.0,9.967957041894417,0.0,180.064725496,1.3846153846153846,2.076923076923077,2.769230769230769,0.2857142857142857,-1.85,13.0,172.10299999999998,1173.0068440575305,7.781340073498282,2.317238170551303,0.914621891205329,72.4540434171574,11.303981481481483,0.32931728772098506,11.303981481481483,0.32931728772098506,0.3993055555555558,0.3278697741177671,-0.4479629629629629,-0.3278697741177671,-1.0397,46.575700000000005,180.16699999999997,1.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,68.0,4.567099647791355,0.0,11.16387793838399,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.77851570501903,0.0,0.0,0.0,0.0,14.09534396535438,6.3273200747645415,2.0,0.0,11.16387793838399,0.0,19.102156337477126,14.09534396535438,0.0,0.0,27.165404736163666,0.0,0.0,11.24901029325548,0.0,0.0,0.0,19.102156337477126,14.09534396535438,0.0,0.0,15.916394442908185,0.0,11.16387793838399,0.0,72.68,2.8793055555555553,0.0,28.569957482993196,0.0,-0.04847222222222136,0.0,0.0,1.4993518518518518,0.0,3.2665239984882843,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624722357827983
thiabendazole,c1ccc2[nH]c(-c3cscn3)nc2c1,0,2.2440947752499047,520.5285963600785,9.38046888862398,7.266777096601536,8.083273677529261,6.932652990377572,4.2664492075725695,5.209258249154632,2.976242260003058,3.694928558052375,2.064315434119366,2.6507839623730076,1.4035848643755617,1.9402513762824563,0.0,0.0,0.0,0.0,0.0,22.551733928080914,0.0,11.336785877934737,35.15607031792974,14.951935562841626,0.0,201.036068224,1.2142857142857142,2.142857142857143,2.9285714285714284,0.0,-1.6799999999999997,14.0,194.19799999999998,4544.967133872512,7.698702287693893,2.9198356996713994,1.1176994158766638,84.458981510615,4.443796296296297,0.3366167979553031,4.443796296296297,0.15753986414446194,0.8402314814814816,0.15753986414446194,0.8402314814814816,-0.3366167979553031,2.6864,57.20170000000001,201.254,1.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,68.0,4.9839785209472085,5.693927994848461,5.824404497999927,0.0,0.0,0.0,0.0,9.967957041894417,0.0,11.336785877934737,12.13273413692322,12.13273413692322,5.380062770465915,16.543940708849902,3.0,0.0,22.370187313167257,0.0,14.951935562841626,0.0,0.0,0.0,35.15607031792974,0.0,11.518332492848387,0.0,0.0,0.0,11.336785877934737,14.951935562841626,0.0,0.0,0.0,35.15607031792974,0.0,22.551733928080914,0.0,41.57,0.0,1.5732204270597125,11.88132558578987,1.9838425925925927,4.749907407407408,0.8402314814814816,7.971472505668935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6572828314318541
thioridazine,CSc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,0,1.6303380857414707,746.4259502830743,17.225403871315223,15.072366612563938,16.70535977441939,12.258351493073063,9.187583060770349,11.228824513089666,6.973968079280057,8.937397847021776,5.440312393611472,7.295919186922142,3.9639633216780448,5.473675611238819,0.0,0.0,0.0,0.0,0.0,12.586597235060536,58.28926587353706,0.0,23.52376989878223,65.56783010712081,0.0,370.153740832,1.08,1.92,2.76,0.42857142857142855,-1.0999999999999996,25.0,344.3790000000001,825571.4781035787,17.3206547725985,7.6461936355218905,3.574511597657241,159.52720143920922,2.562827407197447,0.33954998872159464,2.562827407197447,0.05635974772832868,0.7246987328882168,0.05635974772832868,0.7246987328882168,-0.33954998872159464,5.885600000000005,110.68000000000005,370.587,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,132.0,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,30.31544070924034,69.44249778318725,27.273047661613862,11.374772549367124,4.0,0.0,34.89854244814936,0.0,4.899909730850478,0.0,46.41157774740533,31.292863708864225,42.46456947923127,0.0,0.0,4.899909730850478,11.374772549367124,0.0,23.52376989878223,37.33470453801218,0.0,0.0,25.683286491704038,57.151019905784594,0.0,0.0,0.0,6.48,0.0,3.73343588039746,9.229017227261275,0.0,2.7553037603930464,0.0,16.490631715266453,7.48076537900131,2.3489381263677798,2.2952412446460064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192081845073194
tiagabine,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,0,1.7280746485418799,717.0941254992241,17.81119030894213,14.825914364648549,16.458907526504,12.058550648063804,8.802179128724827,10.561484751234618,6.749947022195197,8.582179177865772,4.861974110455924,6.961486641685599,3.437493154889215,5.451186822823376,5.969305287951849,9.901064578912528,0.0,5.917906046161393,6.544756405912575,32.351977680603184,26.454301900865858,22.673571755869474,0.0,47.71626391492066,0.0,375.13267104,1.24,1.88,2.4,0.45,-1.4300000000000002,25.0,350.3590000000001,664633.0064445122,18.363744624898807,8.299732951035029,4.403395219555609,157.168684575873,11.231896867996255,0.4809909260144177,11.231896867996255,0.3072953769035827,0.1978881120349376,0.3072953769035827,-0.6487483133749359,-0.4809909260144177,5.044840000000004,106.60780000000004,375.5590000000001,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,5.0,0.0,6.0,0.0,1.0,1.0,134.0,10.006437125691184,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,22.673571755869474,6.076020106833881,73.67445833532089,28.41691172929702,5.917906046161393,3.0,9.901064578912528,34.21598157389059,0.0,4.899909730850478,5.917906046161393,33.10993926815928,19.634269217737724,49.850077155485515,0.0,0.0,0.0,0.0,0.0,22.673571755869474,35.61001163138076,4.794537184071822,19.76538044554264,40.14366223957462,28.96887978468893,0.0,5.573104530069267,0.0,40.540000000000006,0.0,3.603947882591461,16.244956255331438,13.557481948600277,3.9932606403570516,-0.8466364254098735,4.358873625973193,5.106850156333832,6.981265916222625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7683688060325685
ticlopidine,Clc1ccccc1CN1CCc2sccc2C1,0,1.741225139957795,520.445691001938,11.664925939000156,9.525955098856995,11.098380625803177,8.326499840494924,5.837510849080169,7.095128133344292,4.421079811691885,5.828947005630659,3.2385157141927174,4.630239604504097,2.309388739394961,3.394561822777054,0.0,0.0,0.0,0.0,0.0,24.65690253147905,17.54772460632,4.877147193701299,23.469520014857956,28.479073706701225,11.600939890232516,263.053548128,1.2352941176470589,2.1176470588235294,3.0,0.2857142857142857,-0.8300000000000001,17.0,249.68099999999995,15922.361598845368,11.271230384229662,4.807937906226536,2.3914768858210183,110.64589779711473,6.197967984518909,0.2943775234430562,6.197967984518909,0.04505297260104157,0.878347741874528,0.04505297260104157,0.878347741874528,-0.2943775234430562,3.959800000000002,73.58900000000004,263.793,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,11.336785877934737,29.800041095617345,35.06052151370914,29.53404972518035,0.0,3.0,0.0,22.937725768167255,0.0,4.899909730850478,0.0,19.51033443475116,6.544756405912575,56.73858160361058,0.0,0.0,0.0,0.0,0.0,22.937725768167255,11.444666136763054,19.51033443475116,0.0,16.00405017709529,35.711898112773966,5.022633313741326,0.0,0.0,3.24,0.0,8.082096368382743,4.024452422944487,3.076425325788752,2.7232868795666416,0.0,10.376273095658018,1.1780283919123204,3.150548626858151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7928094140981294
ticrynafen,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,1,2.3107392497907453,652.6408093122961,14.698306133819765,9.929993830508542,12.258348303473179,9.502907755397976,5.412024041054974,7.047605798328324,3.7280629542919854,5.431686093309313,2.3876181979890916,4.120805070551933,1.498561526639214,2.637729066560683,12.576187252464766,9.589074368143644,0.0,27.141474898828495,4.877147193701299,0.0,23.469520014857956,17.512796907389134,0.0,0.0,33.04527012910579,329.952035096,1.2,1.95,2.55,0.07692307692307693,-1.5599999999999996,20.0,323.11199999999997,39606.69899624702,14.840938203864589,6.260108968202026,3.1203907281056225,128.06104257471608,12.19026216196355,0.4802918402576081,12.19026216196355,0.34122362129823147,0.02344702695893197,0.34122362129823147,-1.1287707487851784,-0.4802918402576081,3.7493000000000016,77.34430000000003,331.17600000000004,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,104.0,9.843390348640755,10.772145147025231,6.606881964512918,5.783244946364939,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,11.336785877934737,29.268246848926644,23.579163975850747,5.563451491696996,9.899780507442625,2.0,19.4324647167844,46.29121589271656,0.0,0.0,0.0,0.0,6.606881964512918,50.131396357193296,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,34.53866565839977,23.465959593670412,4.794537184071822,0.0,15.235135869470117,29.645531044312357,10.045266627482652,0.0,0.0,63.6,4.979863709372638,13.33706055001329,23.179571872698673,10.406292802449007,0.2516589506172844,-1.241288490449744,6.342528488476811,0.0,-0.5334656609557404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8477638711526184
timolol,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,0,1.8158752867915076,429.2960174181891,15.29468245099708,12.833590209700336,13.650086790628063,9.955308359696607,7.166822707238256,7.897119450578478,6.088132381806424,6.616580069662079,3.033390983629014,3.535449742992379,1.89313673304818,2.413376358959236,6.103966387748303,5.106527394840706,0.0,12.145807216896262,25.638508671373785,30.635562934858793,0.0,0.0,0.0,39.734989896761576,9.473725907600098,316.156911628,1.380952380952381,2.0952380952380953,2.761904761904762,0.8461538461538461,-0.9600000000000002,21.0,292.23500000000007,59622.467029264175,16.411192297127325,7.347621671258034,5.385438987782126,129.13279449954695,9.946664304610733,0.4715971466666149,9.946664304610733,0.27045924102168106,0.025666754164680006,0.27045924102168106,-0.5801257663559254,-0.4715971466666149,0.5024999999999997,82.19850000000004,316.4270000000002,2.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,8.0,0.0,6.0,0.0,1.0,1.0,120.0,24.796951637297614,12.71084835226122,0.0,5.817862777835028,5.879988336435371,0.0,0.0,0.0,4.3735399814164495,4.3735399814164495,0.0,20.771211599071872,25.17319447012107,24.94195127422445,2.0,14.580253302440804,17.54605012303364,0.0,14.06386856683923,0.0,32.41410323920352,44.35482484212695,0.0,0.0,5.879988336435371,14.953561288656857,5.817862777835028,5.879988336435371,11.728187345198613,64.95141410908172,4.736862953800049,0.0,20.771211599071872,0.0,0.0,0.0,0.0,79.74,19.394052351413933,1.1244011925757955,2.0993237433862433,13.186005032025054,-0.025666754164680006,1.2462863362937773,0.0,-0.5801257663559254,9.805723864825806,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7909853075121279
timoprazole,O=[S@H](Cc1ccccn1)c1nc2ccccc2[nH]1,0,1.8808510137839571,660.5375554683588,12.372032720186704,9.575798011667292,10.470225202667208,8.826499840494924,5.621006826976684,7.065824326180428,3.9352485214807036,5.432083926846575,2.6448635463116714,3.940347805397054,1.7711222729455152,2.8666396471264983,10.799569042904308,4.208898492164469,0.0,0.0,10.909290088567495,16.727329430080985,0.0,6.196843571613076,42.46456947923127,14.951935562841626,0.0,258.070108004,1.1111111111111112,1.9444444444444444,2.7222222222222223,0.07692307692307693,-2.01,18.0,246.22999999999996,26744.059406693465,11.101697839668198,4.697908453497445,2.169059101102679,106.55781455817605,12.198113189720333,0.3317732035701027,12.198113189720333,0.18289252622930893,0.41269368858654576,0.18289252622930893,-1.577932098765433,-0.3317732035701027,1.9979999999999998,71.83810000000003,258.32599999999996,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,91.0,4.9839785209472085,0.0,5.156436481820707,0.0,0.0,0.0,9.192877013111676,4.9839785209472085,0.0,0.0,18.19910120538483,24.26546827384644,16.996412614517382,22.480183036827775,3.0,4.208898492164469,21.83297047813683,0.0,14.951935562841626,0.0,10.909290088567495,0.0,54.3553410456928,0.0,0.0,0.0,0.0,0.0,0.0,19.16083405500609,16.552422649651096,0.0,5.693927994848461,53.81784953266505,0.0,11.033401435232523,0.0,58.64,12.198113189720333,0.0,11.607453100067186,0.5387528344671204,2.5766749601075,0.41269368858654576,13.279486200344335,1.7054988662131518,0.0,-1.577932098765433,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063827968314602
