Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Talinolol,CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,-4.9684534000000005,1.7049642980026987,548.414988209142,18.99335306374634,16.177559259871277,16.177559259871277,12.315481705002746,9.551711206895297,9.551711206895297,8.053501554305358,8.053501554305358,4.362978637557042,4.362978637557042,2.9093372075938655,2.9093372075938655,6.103966387748303,9.901064578912528,0.0,24.218762558382295,12.29426823919648,18.52902952053558,19.26246486877803,24.26546827384644,0.0,36.72157741109086,4.736862953800049,363.252191916,1.1923076923076923,1.8461538461538463,2.4615384615384617,0.65,-1.7899999999999996,26.0,330.2380000000001,477664.79653150355,20.521040571378133,9.782866097519483,8.059309708350296,156.25364920009102,12.040033792423799,0.49084678041193514,12.040033792423799,0.3189507433878207,0.035221982224314496,0.3189507433878207,-0.5756503963719322,-0.49084678041193514,3.268600000000002,104.72690000000004,363.50200000000024,4.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,6.0,0.0,7.0,1.0,0.0,1.0,146.0,25.793756160659747,18.460360185545124,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,19.26246486877803,57.87832311877034,23.812908762127442,0.0,2.0,14.637927532712578,11.718500787021634,0.0,10.633577208012662,0.0,70.56005218298154,18.468426974431825,24.26546827384644,0.0,5.749511833283905,20.68722876581904,10.481923458755384,5.749511833283905,0.0,41.97401274688388,0.0,0.0,52.87531971370193,24.26546827384644,0.0,0.0,0.0,82.62,5.596153430520765,0.0,12.040033792423799,19.067969006048862,0.6875624127804991,0.6648586609932214,7.314423618175423,5.191838641419988,6.853827104304113,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5991629276965469
Terfenadine,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,-5.2600002,1.317281345957648,992.9311441153958,24.89069428924487,21.528992561839726,21.528992561839726,16.780860207396294,13.12531853622071,13.12531853622071,11.144381434592226,11.144381434592226,7.719571089142092,7.719571089142092,5.477087555206358,5.477087555206358,11.70501719873199,10.213054789681411,0.0,11.332896515558172,0.0,62.007910184532754,5.563451491696996,0.0,36.39820241076966,74.20205787761525,0.0,471.31372955200004,0.7714285714285715,1.2857142857142858,1.7714285714285714,0.4375,-2.459999999999999,35.0,430.3570000000003,75685458.59337491,25.62749040845494,11.07416336780592,6.033378319378883,210.99725115424363,12.057986732217813,0.3884207348813768,12.057986732217813,0.11748153071975148,0.12776033154962962,0.11748153071975148,-0.9682326081836119,-0.3884207348813768,6.445800000000008,144.38259999999983,471.6850000000001,2.0,3.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,0.0,8.0,0.0,1.0,1.0,186.0,15.11296452053189,5.601050810983688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.70035055753445,78.90425819178792,0.0,6.103966387748303,4.0,10.213054789681411,0.0,0.0,4.899909730850478,5.917906046161393,63.57450575890468,19.634269217737724,107.18294492525057,0.0,0.0,0.0,0.0,0.0,0.0,34.747233738269614,11.016041280380467,5.917906046161393,74.81227044531221,84.92913895846256,0.0,0.0,0.0,43.7,0.0,0.0,2.488420781893004,22.75094411367704,3.4144192715415436,0.1763621978840091,28.702069451425807,3.2342193976758367,9.566898119236093,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39694894051294805
"Maraviroc (UK-427,857)",Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,-6.0,1.2397988201377264,1047.5042240658524,26.15612529163336,22.374952391433514,22.374952391433514,17.715147172033525,14.118766319142177,14.118766319142177,11.768924670733332,11.768924670733332,8.915946329747966,8.915946329747966,6.929608670677149,6.929608670677149,5.922529168094576,13.575367279421462,0.0,43.5502130963649,24.043428533605276,43.01948176238746,12.841643245852019,0.0,18.19910120538483,57.88510733524534,0.0,513.327917372,1.027027027027027,1.6756756756756757,2.2972972972972974,0.6896551724137931,-2.3499999999999996,37.0,472.3490000000003,250426190.06062853,26.264817021433267,10.793264412983513,5.737308182796479,218.76395846491707,13.629786570965454,0.34901299802056673,13.629786570965454,0.24775638655326854,0.07376756649039895,0.24775638655326854,-2.622758212945491,-0.34901299802056673,5.950920000000006,139.4826999999999,513.6770000000002,1.0,6.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,8.0,0.0,8.0,1.0,2.0,3.0,202.0,9.883888251797686,11.648808995999854,0.0,11.829708897446082,0.0,0.0,9.694446914922299,8.78083009534964,0.0,10.197363616602075,44.179309741689295,57.43294005186969,49.34773423153126,6.041840829147961,5.0,13.575367279421462,5.907179729351506,0.0,24.98116159925024,5.917906046161393,114.56640473625379,6.544756405912575,47.5440958300049,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,50.122519956898486,4.794537184071822,12.841643245852017,106.84871719786952,30.33183534230805,0.0,0.0,0.0,63.050000000000004,29.642530258223715,0.0,15.75510366900893,12.099207488090759,1.084177851945033,-0.5724330576069301,11.477681868310162,5.585458162505023,7.34494042618997,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473786196640125
N-Acetyl-D-leucyl-D-phenylalanine N-Methylamide (4),CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)NC(C)=O,-5.2142239,2.8397502995872,557.8872299330574,18.11251969619286,14.757760587281693,14.757760587281693,11.328606258093464,8.160755376962122,8.160755376962122,6.247806423585799,6.247806423585799,3.5631207415564545,3.5631207415564545,2.4538919310032754,2.4538919310032754,12.083681658295921,14.383611552215466,0.0,23.63944523421591,12.841643245852019,5.563451491696996,13.971409182367815,0.0,44.179309741689295,15.950365812018994,0.0,333.205241724,0.9583333333333334,1.5833333333333333,2.0833333333333335,0.5,-2.37,24.0,306.216,135568.62760572616,19.676232085067035,9.698333876433507,6.810008054319981,142.9448613432117,12.529378621819099,0.35738018608299066,12.529378621819099,0.2427458219492201,0.23627315921011793,0.2427458219492201,-0.6867403628117918,-0.35738018608299066,1.0106999999999988,93.20310000000005,333.4320000000001,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,6.0,0.0,8.0,0.0,0.0,0.0,132.0,15.950365812018994,12.083681658295921,0.0,17.721539188054518,0.0,0.0,14.383611552215466,0.0,0.0,0.0,44.179309741689295,17.9021791607844,20.392230805293824,0.0,1.0,14.383611552215466,17.721539188054518,0.0,15.950365812018994,5.917906046161393,45.69653650321982,7.04767198267719,35.89528683400505,0.0,0.0,15.950365812018994,0.0,0.0,0.0,36.85289282902763,20.804433175141472,5.917906046161393,32.75548471369488,30.33183534230805,0.0,0.0,0.0,87.30000000000001,0.0,0.0,35.97160293518744,7.985943562610229,0.9503117388930885,-0.6414041075567043,8.14103862722775,0.9007318436633917,5.324809539556563,1.533632527084908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634167924396038
10,N=C(N)c1cccc(CC(CC(=O)N2CCNCC2)NS(=O)(=O)c2ccc3ccccc3c2)c1,-7.0312262,1.592231944901043,1302.6587859981032,24.13118126525103,18.828400943939837,19.644897524867563,16.314500270642636,11.246579857251362,12.729743104845756,8.480256162260105,10.194236518833199,5.963858301776748,7.482029188578691,4.18199639693255,5.452889452135477,16.065131982555545,13.212334168400758,0.0,23.05910461355256,25.073785926448156,29.42541273245174,0.0,41.29811214162014,30.33183534230805,10.038883468458419,11.142951082953708,479.199110788,1.0294117647058822,1.7647058823529411,2.5,0.28,-3.2699999999999987,34.0,450.37400000000025,43866265.092224225,23.873698027859223,10.334116148783659,5.797527418108609,199.25590745949222,13.309296159821953,0.3836819928382595,13.309296159821953,0.24036048860138104,0.03879991811539463,0.24036048860138104,-3.8738811728395057,-0.3836819928382595,1.835370000000001,133.28629999999993,479.6060000000001,5.0,8.0,0.0,1.0,1.0,3.0,0.0,3.0,5.0,4.0,9.0,0.0,8.0,0.0,1.0,1.0,178.0,15.950365812018994,5.835619785757269,0.0,15.930470882759089,0.0,0.0,10.203820789863343,13.139891848781026,0.0,0.0,48.53093654769288,40.95582274893743,44.20513956742126,4.895483475517775,4.0,13.212334168400758,32.53853909744595,5.409283605791522,14.938793199308897,5.733667477162185,23.778967550517756,26.1790256236503,77.85694073647171,0.0,0.0,15.772550945620605,0.0,0.0,0.0,57.281372683086445,21.238649960405414,5.409283605791522,17.547724606320003,71.62552122859549,0.0,10.772448428929591,0.0,128.38,29.384284638238007,0.0,14.899821078926418,12.678580473751344,6.975590092570959,-0.15048936850959405,19.02237267730037,0.3361821302595118,2.644206116969152,-3.8738811728395057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894861912774084
Corticosterone,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,-4.3887606,1.7001113115352158,637.8073073537269,17.98276318419594,15.331879636557781,15.331879636557781,11.808532855829327,9.86548586861856,9.86548586861856,9.41981525089991,9.41981525089991,8.437777133168883,8.437777133168883,7.326304344927112,7.326304344927112,6.103966387748303,19.802129157825057,0.0,40.839164888359136,24.677455338174802,32.10410811463005,5.573104530069267,0.0,6.076020106833881,13.847474399381248,0.0,346.21440943999994,1.24,2.0,2.72,0.8095238095238095,-1.0000000000000002,25.0,316.22700000000003,517709.8828815434,17.415637860082306,5.75,2.3285123966942147,149.2366773739401,12.28981151129848,0.3927746595045805,12.28981151129848,0.16129757764738506,0.05414896773166933,0.16129757764738506,-0.43032879818594116,-0.3927746595045805,2.666700000000002,93.68260000000004,346.46700000000016,2.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,3.0,0.0,3.0,138.0,10.213054789681411,6.606881964512918,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,19.420578929450514,73.18464892166767,12.338727669087403,6.103966387748303,4.0,19.802129157825057,11.566489892729878,0.0,0.0,34.501605123439134,64.89719214761162,6.606881964512918,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,34.49039303467251,9.589074368143644,34.501605123439134,58.79322575986332,11.64912463690315,0.0,0.0,0.0,74.6,0.0,0.0,24.176109897128896,20.540037422521088,0.9793322599101373,1.1180415640072476,0.0,7.3218069760426365,4.031338547056665,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060203920942325
Sucrose,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-5.9186072,2.1772696581273263,393.2032272794937,17.361442840636293,12.042576132467907,12.042576132467907,10.806896738665586,7.0494601849480585,7.0494601849480585,5.559383362018338,5.559383362018338,4.070325339078978,4.070325339078978,2.6313159666862083,2.6313159666862083,74.62554848968267,30.63916436904423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.423643651081555,342.11621152399994,0.782608695652174,1.391304347826087,1.8695652173913044,1.0,-0.43999999999999995,23.0,320.12100000000004,120494.87399444074,18.89235232228663,7.207281294562587,3.2268020699807716,130.43645768522254,9.997825727513227,0.39356651499978823,9.997825727513227,0.2235503336827939,0.6686328157806325,0.2235503336827939,-2.2217479213907794,-0.39356651499978823,-5.395599999999993,68.64140000000003,342.297,8.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,8.0,11.0,0.0,5.0,0.0,2.0,2.0,136.0,55.062808020125786,49.33464667875103,6.290026729335213,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,2.0,55.062808020125786,0.0,0.0,0.0,0.0,54.80490259614392,19.820645893538753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47776764840835,14.210588861400147,0.0,0.0,0.0,0.0,0.0,0.0,189.52999999999997,15.4463210978836,0.0,0.0,76.66677810321659,0.0,-2.2217479213907794,0.0,-12.652261642311249,-2.3224229707315,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378914345193498
Doxorubicin,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(=O)CO)C[C@H]3O[C@@H]1C[C@@H](N)[C@@H](O)[C@@H](C)O1,-6.5900002,1.6862632099701684,1376.5187409654486,28.386022388089113,21.210137267735792,21.210137267735792,18.427777117237813,12.411801735393011,12.411801735393011,10.159933060518698,10.159933060518698,7.805280422640822,7.805280422640822,5.750258572698188,5.750258572698188,95.6690042321333,39.91624852641899,0.0,34.4241394229979,0.0,0.0,25.30889874666236,6.923737199690624,0.0,0.0,19.944256338562333,543.1740607479999,1.1538461538461537,1.8461538461538463,2.4871794871794872,0.4444444444444444,-3.39,39.0,514.2930000000003,374870204.0707537,27.187262938747462,9.662462759118538,4.111772825118512,222.08139702756714,13.643057057489099,0.5068479547044316,13.643057057489099,0.20163128145012926,0.0172524144593047,0.20163128145012926,-2.2407371425638924,-0.5068479547044316,0.0012999999999993017,131.75439999999995,543.5250000000003,7.0,12.0,2.0,1.0,3.0,2.0,0.0,2.0,12.0,6.0,12.0,0.0,5.0,0.0,1.0,1.0,208.0,45.47689331276586,29.456468275348325,17.85651662206509,5.783244946364939,0.0,0.0,14.383611552215466,0.0,0.0,0.0,12.13273413692322,12.990104268152233,41.994660173016975,42.112051179613424,5.0,54.12683738781914,17.34973483909482,0.0,0.0,5.733667477162185,62.43101960118041,13.716679505790452,51.579810155566804,0.0,17.248535499851716,10.470530430962235,0.0,17.248535499851716,0.0,86.73990246405225,20.68908471459793,0.0,68.83913015161656,18.19910120538483,0.0,0.0,0.0,206.07,16.992219914907572,0.0,39.73908207424436,53.69213165007618,2.373741684889566,-3.774704747880252,3.63515611968848,-5.122799847545572,0.5596546492817411,1.3221851690045994,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23526258168565614
Propranolol ester,CC(C)NCC(COc1cccc2ccccc12)OC(=O)C1CC1,-4.1608586,1.6512334250147642,688.8483688746078,16.94094682093905,14.326674688034041,14.326674688034041,11.631030293135236,8.676714395749645,8.676714395749645,6.684406590733959,6.684406590733959,4.121634837979891,4.121634837979891,2.58556847633257,2.58556847633257,0.0,4.794537184071822,0.0,17.991177721861547,19.193479199573453,29.363603508065516,0.0,0.0,30.33183534230805,31.296997140310797,9.473725907600098,327.18344366,1.1666666666666667,1.9166666666666667,2.6666666666666665,0.45,-2.07,24.0,302.22400000000005,569877.8400015114,16.776126456378112,7.666556918120126,4.479297483970352,142.69513238433464,11.978561595564663,0.48902554617252775,11.978561595564663,0.3088758136556136,0.09067050894431783,0.3088758136556136,-0.2782700302343162,-0.48902554617252775,3.538400000000002,95.18570000000005,327.42400000000015,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,4.0,0.0,8.0,1.0,0.0,1.0,128.0,14.790514511606428,18.460360185545124,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,50.245676810150904,24.294234528778425,17.97282144952533,5.917906046161393,3.0,14.268263091671919,16.74175371688144,0.0,5.316788604006331,5.917906046161393,38.83492486212954,13.151638370425493,42.46456947923127,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,31.26675087527361,9.53140013787187,5.917906046161393,26.689117645233267,42.46456947923127,0.0,10.772448428929591,0.0,47.56,11.629725765306123,0.0,11.978561595564663,5.54030155580751,0.0,0.8345362345019636,14.4574162478735,1.6251871902214614,5.10093807739145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535079210555897
Proscillaridin,CC1OC(O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)C(O)C(O)C1O,-6.2299852,1.2114711192059808,1126.8120625446043,27.034804948073724,22.584255292812795,22.584255292812795,17.975836413065146,14.352254462942916,14.352254462942916,13.11534141006341,13.11534141006341,11.50061646002052,11.50061646002052,9.173105966156234,9.173105966156234,36.30694309131211,25.220646763434644,0.0,34.395345737942634,5.917906046161393,56.930024475105085,11.639471598530879,13.186900195329681,6.06636706846161,19.92349450621513,13.890876844653445,530.2879683039998,0.9473684210526315,1.736842105263158,2.473684210526316,0.7666666666666667,-1.5500000000000003,38.0,488.32200000000034,366442453.65561765,26.661276684598274,9.247637214178916,3.820160311450638,223.20656157143233,12.40017481706605,0.4310276545721032,12.40017481706605,0.33507878014547837,0.0213289383259172,0.33507878014547837,-1.3054226278125023,-0.4310276545721032,3.013800000000002,138.11020000000002,530.6580000000004,4.0,8.0,4.0,1.0,5.0,0.0,1.0,1.0,8.0,4.0,8.0,0.0,3.0,3.0,1.0,4.0,210.0,34.316986424016264,18.31189916324491,6.290026729335213,0.0,0.0,5.625586319077987,0.0,4.794537184071822,0.0,0.0,25.496599036284397,93.08883735113828,11.48135753785839,24.072146582119352,6.0,34.316986424016264,0.0,0.0,0.0,22.665793031116348,120.46660010770177,0.0,46.028596764312226,0.0,0.0,5.625586319077987,0.0,0.0,0.0,62.83701905842322,9.473725907600098,22.665793031116348,83.61914212033834,39.25670989059059,0.0,0.0,0.0,129.59,17.029646982604852,0.0,11.541090207512894,42.99513578944544,0.9907400685309247,0.7591933590589446,3.3602019150766766,5.316876227141465,6.257115450628797,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391367379374335
